,ply,move,fen,white_active,voc,time_control,clock,rt,game_id,white_player,black_player,result
123,52,f4h6,5rk1/1b1qbpp1/3p4/2p4p/1p2PBn1/3P3B/2P1KP1P/Q6R w - - 0 27,True,0.0,120+1,35.0,7.0,0HH9NbCD,qsulya,lazzyLizard,1
124,53,e7f6,5rk1/1b1qbpp1/3p3B/2p4p/1p2P1n1/3P3B/2P1KP1P/Q6R b - - 1 27,False,0.0534101408553567,120+1,5.0,3.0,0HH9NbCD,qsulya,lazzyLizard,-1
125,54,h3g4,5rk1/1b1q1pp1/3p1b1B/2p4p/1p2P1n1/3P3B/2P1KP1P/Q6R w - - 2 28,True,0.0,120+1,27.0,9.0,0HH9NbCD,qsulya,lazzyLizard,1
126,3,b8c6,rnbqkbnr/pp1ppppp/8/2p5/4P3/6P1/PPPP1P1P/RNBQKBNR b KQkq - 0 2,False,0.0,180+2,180.0,2.0,0QWivbry,simojaron,maxe,1
127,4,c2c4,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/6P1/PPPP1P1P/RNBQKBNR w KQkq - 1 3,True,0.0,180+2,145.0,36.0,0QWivbry,simojaron,maxe,-1
128,5,d7d6,r1bqkbnr/pp1ppppp/2n5/2p5/2P1P3/6P1/PP1P1P1P/RNBQKBNR b KQkq - 0 3,False,0.0044437982520395,180+2,177.0,5.0,0QWivbry,simojaron,maxe,1
129,6,d2d3,r1bqkbnr/pp2pppp/2np4/2p5/2P1P3/6P1/PP1P1P1P/RNBQKBNR w KQkq - 0 4,True,0.0,180+2,133.0,14.0,0QWivbry,simojaron,maxe,-1
130,7,g7g6,r1bqkbnr/pp2pppp/2np4/2p5/2P1P3/3P2P1/PP3P1P/RNBQKBNR b KQkq - 0 4,False,0.0,180+2,177.0,2.0,0QWivbry,simojaron,maxe,1
131,8,f1g2,r1bqkbnr/pp2pp1p/2np2p1/2p5/2P1P3/3P2P1/PP3P1P/RNBQKBNR w KQkq - 0 5,True,0.0,180+2,103.0,32.0,0QWivbry,simojaron,maxe,-1
132,9,f8g7,r1bqkbnr/pp2pp1p/2np2p1/2p5/2P1P3/3P2P1/PP3PBP/RNBQK1NR b KQkq - 1 5,False,0.0,180+2,176.0,3.0,0QWivbry,simojaron,maxe,1
133,10,g1e2,r1bqk1nr/pp2ppbp/2np2p1/2p5/2P1P3/3P2P1/PP3PBP/RNBQK1NR w KQkq - 2 6,True,0.0,180+2,72.0,33.0,0QWivbry,simojaron,maxe,-1
134,11,e7e5,r1bqk1nr/pp2ppbp/2np2p1/2p5/2P1P3/3P2P1/PP2NPBP/RNBQK2R b KQkq - 3 6,False,0.0189114758225048,180+2,176.0,2.0,0QWivbry,simojaron,maxe,1
135,12,e1g1,r1bqk1nr/pp3pbp/2np2p1/2p1p3/2P1P3/3P2P1/PP2NPBP/RNBQK2R w KQkq - 0 7,True,0.0200363986945024,180+2,71.0,3.0,0QWivbry,simojaron,maxe,-1
136,13,g8e7,r1bqk1nr/pp3pbp/2np2p1/2p1p3/2P1P3/3P2P1/PP2NPBP/RNBQ1RK1 b kq - 1 7,False,0.0061219908535018,180+2,177.0,1.0,0QWivbry,simojaron,maxe,1
137,14,b1c3,r1bqk2r/pp2npbp/2np2p1/2p1p3/2P1P3/3P2P1/PP2NPBP/RNBQ1RK1 w kq - 2 8,True,0.0077916882791951,180+2,65.0,8.0,0QWivbry,simojaron,maxe,-1
138,15,e8g8,r1bqk2r/pp2npbp/2np2p1/2p1p3/2P1P3/2NP2P1/PP2NPBP/R1BQ1RK1 b kq - 3 8,False,0.0178110799330868,180+2,178.0,1.0,0QWivbry,simojaron,maxe,1
139,16,c1e3,r1bq1rk1/pp2npbp/2np2p1/2p1p3/2P1P3/2NP2P1/PP2NPBP/R1BQ1RK1 w - - 4 9,True,0.0150085868562047,180+2,57.0,10.0,0QWivbry,simojaron,maxe,-1
140,17,b7b6,r1bq1rk1/pp2npbp/2np2p1/2p1p3/2P1P3/2NPB1P1/PP2NPBP/R2Q1RK1 b - - 5 9,False,0.0105740858737641,180+2,178.0,2.0,0QWivbry,simojaron,maxe,1
141,18,a1b1,r1bq1rk1/p3npbp/1pnp2p1/2p1p3/2P1P3/2NPB1P1/PP2NPBP/R2Q1RK1 w - - 0 10,True,0.0094607761041696,180+2,42.0,17.0,0QWivbry,simojaron,maxe,-1
142,19,a7a5,r1bq1rk1/p3npbp/1pnp2p1/2p1p3/2P1P3/2NPB1P1/PP2NPBP/1R1Q1RK1 b - - 1 10,False,0.0066790091716691,180+2,176.0,4.0,0QWivbry,simojaron,maxe,1
143,20,a2a3,r1bq1rk1/4npbp/1pnp2p1/p1p1p3/2P1P3/2NPB1P1/PP2NPBP/1R1Q1RK1 w - - 0 11,True,0.0094630866914214,180+2,41.0,3.0,0QWivbry,simojaron,maxe,-1
144,21,c6d4,r1bq1rk1/4npbp/1pnp2p1/p1p1p3/2P1P3/P1NPB1P1/1P2NPBP/1R1Q1RK1 b - - 0 11,False,0.0066793263394981,180+2,177.0,1.0,0QWivbry,simojaron,maxe,1
145,22,c3d5,r1bq1rk1/4npbp/1p1p2p1/p1p1p3/2PnP3/P1NPB1P1/1P2NPBP/1R1Q1RK1 w - - 1 12,True,0.0255961884846257,180+2,37.0,6.0,0QWivbry,simojaron,maxe,-1
146,23,e7d5,r1bq1rk1/4npbp/1p1p2p1/p1pNp3/2PnP3/P2PB1P1/1P2NPBP/1R1Q1RK1 b - - 2 12,False,0.0,180+2,176.0,3.0,0QWivbry,simojaron,maxe,1
147,24,c4d5,r1bq1rk1/5pbp/1p1p2p1/p1pnp3/2PnP3/P2PB1P1/1P2NPBP/1R1Q1RK1 w - - 0 13,True,0.0148251663445653,180+2,35.0,4.0,0QWivbry,simojaron,maxe,-1
148,25,f7f5,r1bq1rk1/5pbp/1p1p2p1/p1pPp3/3nP3/P2PB1P1/1P2NPBP/1R1Q1RK1 b - - 0 13,False,0.0,180+2,177.0,1.0,0QWivbry,simojaron,maxe,1
149,26,e2d4,r1bq1rk1/6bp/1p1p2p1/p1pPpp2/3nP3/P2PB1P1/1P2NPBP/1R1Q1RK1 w - - 0 14,True,0.0427930838459273,180+2,34.0,3.0,0QWivbry,simojaron,maxe,-1
150,27,c5d4,r1bq1rk1/6bp/1p1p2p1/p1pPpp2/3NP3/P2PB1P1/1P3PBP/1R1Q1RK1 b - - 0 14,False,0.0,180+2,174.0,5.0,0QWivbry,simojaron,maxe,1
151,28,e3d2,r1bq1rk1/6bp/1p1p2p1/p2Ppp2/3pP3/P2PB1P1/1P3PBP/1R1Q1RK1 w - - 0 15,True,0.0,180+2,32.0,4.0,0QWivbry,simojaron,maxe,-1
152,29,f5f4,r1bq1rk1/6bp/1p1p2p1/p2Ppp2/3pP3/P2P2P1/1P1B1PBP/1R1Q1RK1 b - - 1 15,False,0.0,180+2,168.0,8.0,0QWivbry,simojaron,maxe,1
153,30,g3f4,r1bq1rk1/6bp/1p1p2p1/p2Pp3/3pPp2/P2P2P1/1P1B1PBP/1R1Q1RK1 w - - 0 16,True,0.0,180+2,29.0,5.0,0QWivbry,simojaron,maxe,-1
154,31,e5f4,r1bq1rk1/6bp/1p1p2p1/p2Pp3/3pPP2/P2P4/1P1B1PBP/1R1Q1RK1 b - - 0 16,False,0.0,180+2,169.0,1.0,0QWivbry,simojaron,maxe,1
155,32,f2f3,r1bq1rk1/6bp/1p1p2p1/p2P4/3pPp2/P2P4/1P1B1PBP/1R1Q1RK1 w - - 0 17,True,0.0462007483325467,180+2,28.0,3.0,0QWivbry,simojaron,maxe,-1
156,33,c8a6,r1bq1rk1/6bp/1p1p2p1/p2P4/3pPp2/P2P1P2/1P1B2BP/1R1Q1RK1 b - - 0 17,False,0.0010353153675178,180+2,140.0,31.0,0QWivbry,simojaron,maxe,1
157,34,d1e2,r2q1rk1/6bp/bp1p2p1/p2P4/3pPp2/P2P1P2/1P1B2BP/1R1Q1RK1 w - - 1 18,True,0.1471315878472812,180+2,24.0,6.0,0QWivbry,simojaron,maxe,-1
158,35,d8d7,r2q1rk1/6bp/bp1p2p1/p2P4/3pPp2/P2P1P2/1P1BQ1BP/1R3RK1 b - - 2 18,False,0.1150174717799176,180+2,139.0,3.0,0QWivbry,simojaron,maxe,1
159,36,f1c1,r4rk1/3q2bp/bp1p2p1/p2P4/3pPp2/P2P1P2/1P1BQ1BP/1R3RK1 w - - 3 19,True,0.0,180+2,16.0,10.0,0QWivbry,simojaron,maxe,-1
160,37,g6g5,r4rk1/3q2bp/bp1p2p1/p2P4/3pPp2/P2P1P2/1P1BQ1BP/1RR3K1 b - - 4 19,False,0.0,180+2,140.0,1.0,0QWivbry,simojaron,maxe,1
161,38,h2h3,r4rk1/3q2bp/bp1p4/p2P2p1/3pPp2/P2P1P2/1P1BQ1BP/1RR3K1 w - - 0 20,True,0.0,180+2,14.0,4.0,0QWivbry,simojaron,maxe,-1
162,39,g7e5,r4rk1/3q2bp/bp1p4/p2P2p1/3pPp2/P2P1P1P/1P1BQ1B1/1RR3K1 b - - 0 20,False,0.0,180+2,134.0,8.0,0QWivbry,simojaron,maxe,1
163,40,c1c6,r4rk1/3q3p/bp1p4/p2Pb1p1/3pPp2/P2P1P1P/1P1BQ1B1/1RR3K1 w - - 1 21,True,0.0,180+2,12.0,4.0,0QWivbry,simojaron,maxe,-1
164,41,a8b8,r4rk1/3q3p/bpRp4/p2Pb1p1/3pPp2/P2P1P1P/1P1BQ1B1/1R4K1 b - - 2 21,False,0.0514929180110131,180+2,130.0,6.0,0QWivbry,simojaron,maxe,1
165,42,b1c1,1r3rk1/3q3p/bpRp4/p2Pb1p1/3pPp2/P2P1P1P/1P1BQ1B1/1R4K1 w - - 3 22,True,0.0357100834147087,180+2,10.0,4.0,0QWivbry,simojaron,maxe,-1
166,43,h7h5,1r3rk1/3q3p/bpRp4/p2Pb1p1/3pPp2/P2P1P1P/1P1BQ1B1/2R3K1 b - - 4 22,False,0.0330845788143975,180+2,128.0,4.0,0QWivbry,simojaron,maxe,1
167,44,c6c7,1r3rk1/3q4/bpRp4/p2Pb1pp/3pPp2/P2P1P1P/1P1BQ1B1/2R3K1 w - - 0 23,True,0.0152268615940371,180+2,6.0,6.0,0QWivbry,simojaron,maxe,-1
168,45,d7d8,1r3rk1/2Rq4/bp1p4/p2Pb1pp/3pPp2/P2P1P1P/1P1BQ1B1/2R3K1 b - - 1 23,False,0.0164896185049601,180+2,124.0,6.0,0QWivbry,simojaron,maxe,1
169,46,c7a7,1r1q1rk1/2R5/bp1p4/p2Pb1pp/3pPp2/P2P1P1P/1P1BQ1B1/2R3K1 w - - 2 24,True,0.005797208341468,180+2,4.0,4.0,0QWivbry,simojaron,maxe,-1
170,47,b8a8,1r1q1rk1/R7/bp1p4/p2Pb1pp/3pPp2/P2P1P1P/1P1BQ1B1/2R3K1 b - - 3 24,False,0.0073686915279882,180+2,120.0,6.0,0QWivbry,simojaron,maxe,1
171,3,d7d6,rnbqkbnr/pppppp1p/6p1/8/3P1B2/8/PPP1PPPP/RN1QKBNR b KQkq - 1 2,False,0.0,600+0,599.0,1.0,0VMjufLp,Nounoursse,espana68,1
172,4,e2e4,rnbqkbnr/ppp1pp1p/3p2p1/8/3P1B2/8/PPP1PPPP/RN1QKBNR w KQkq - 0 3,True,0.0116708543649755,600+0,593.0,5.0,0VMjufLp,Nounoursse,espana68,-1
173,5,b8d7,rnbqkbnr/ppp1pp1p/3p2p1/8/3PPB2/8/PPP2PPP/RN1QKBNR b KQkq - 0 3,False,0.0,600+0,597.0,2.0,0VMjufLp,Nounoursse,espana68,1
174,6,g1f3,r1bqkbnr/pppnpp1p/3p2p1/8/3PPB2/8/PPP2PPP/RN1QKBNR w KQkq - 1 4,True,0.0,600+0,577.0,16.0,0VMjufLp,Nounoursse,espana68,-1
175,7,f8g7,r1bqkbnr/pppnpp1p/3p2p1/8/3PPB2/5N2/PPP2PPP/RN1QKB1R b KQkq - 2 4,False,0.0,600+0,585.0,12.0,0VMjufLp,Nounoursse,espana68,1
176,8,f1c4,r1bqk1nr/pppnppbp/3p2p1/8/3PPB2/5N2/PPP2PPP/RN1QKB1R w KQkq - 3 5,True,0.0049969117314195,600+0,565.0,12.0,0VMjufLp,Nounoursse,espana68,-1
177,9,e7e5,r1bqk1nr/pppnppbp/3p2p1/8/2BPPB2/5N2/PPP2PPP/RN1QK2R b KQkq - 4 5,False,0.0734449005144527,600+0,574.0,11.0,0VMjufLp,Nounoursse,espana68,1
178,10,f3g5,r1bqk1nr/pppn1pbp/3p2p1/4p3/2BPPB2/5N2/PPP2PPP/RN1QK2R w KQkq - 0 6,True,0.0,600+0,545.0,20.0,0VMjufLp,Nounoursse,espana68,-1
179,11,g8h6,r1bqk1nr/pppn1pbp/3p2p1/4p1N1/2BPPB2/8/PPP2PPP/RN1QK2R b KQkq - 1 6,False,0.0,600+0,561.0,13.0,0VMjufLp,Nounoursse,espana68,1
180,12,f4e3,r1bqk2r/pppn1pbp/3p2pn/4p1N1/2BPPB2/8/PPP2PPP/RN1QK2R w KQkq - 2 7,True,0.0,600+0,510.0,35.0,0VMjufLp,Nounoursse,espana68,-1
181,13,a7a6,r1bqk2r/pppn1pbp/3p2pn/4p1N1/2BPP3/4B3/PPP2PPP/RN1QK2R b KQkq - 3 7,False,0.0249819552473076,600+0,553.0,8.0,0VMjufLp,Nounoursse,espana68,1
182,14,d1f3,r1bqk2r/1ppn1pbp/p2p2pn/4p1N1/2BPP3/4B3/PPP2PPP/RN1QK2R w KQkq - 0 8,True,0.0948307420345446,600+0,497.0,13.0,0VMjufLp,Nounoursse,espana68,-1
183,15,e8g8,r1bqk2r/1ppn1pbp/p2p2pn/4p1N1/2BPP3/4BQ2/PPP2PPP/RN2K2R b KQkq - 1 8,False,0.0,600+0,542.0,11.0,0VMjufLp,Nounoursse,espana68,1
184,16,c2c3,r1bq1rk1/1ppn1pbp/p2p2pn/4p1N1/2BPP3/4BQ2/PPP2PPP/RN2K2R w KQ - 2 9,True,0.0,600+0,448.0,49.0,0VMjufLp,Nounoursse,espana68,-1
185,17,b7b5,r1bq1rk1/1ppn1pbp/p2p2pn/4p1N1/2BPP3/2P1BQ2/PP3PPP/RN2K2R b KQ - 0 9,False,0.0618974584922112,600+0,538.0,4.0,0VMjufLp,Nounoursse,espana68,1
186,18,c4b3,r1bq1rk1/2pn1pbp/p2p2pn/1p2p1N1/2BPP3/2P1BQ2/PP3PPP/RN2K2R w KQ - 0 10,True,0.0,600+0,444.0,4.0,0VMjufLp,Nounoursse,espana68,-1
187,19,c7c6,r1bq1rk1/2pn1pbp/p2p2pn/1p2p1N1/3PP3/1BP1BQ2/PP3PPP/RN2K2R b KQ - 1 10,False,0.0,600+0,535.0,3.0,0VMjufLp,Nounoursse,espana68,1
188,20,d4d5,r1bq1rk1/3n1pbp/p1pp2pn/1p2p1N1/3PP3/1BP1BQ2/PP3PPP/RN2K2R w KQ - 0 11,True,0.0005502170866875,600+0,392.0,52.0,0VMjufLp,Nounoursse,espana68,-1
189,21,c6c5,r1bq1rk1/3n1pbp/p1pp2pn/1p1Pp1N1/4P3/1BP1BQ2/PP3PPP/RN2K2R b KQ - 0 11,False,0.0394369720167965,600+0,514.0,21.0,0VMjufLp,Nounoursse,espana68,1
190,22,b1d2,r1bq1rk1/3n1pbp/p2p2pn/1ppPp1N1/4P3/1BP1BQ2/PP3PPP/RN2K2R w KQ - 0 12,True,0.0452597701569831,600+0,362.0,30.0,0VMjufLp,Nounoursse,espana68,-1
191,23,c5c4,r1bq1rk1/3n1pbp/p2p2pn/1ppPp1N1/4P3/1BP1BQ2/PP1N1PPP/R3K2R b KQ - 1 12,False,0.0244080380361821,600+0,462.0,52.0,0VMjufLp,Nounoursse,espana68,1
192,24,b3c2,r1bq1rk1/3n1pbp/p2p2pn/1p1Pp1N1/2p1P3/1BP1BQ2/PP1N1PPP/R3K2R w KQ - 0 13,True,0.0,600+0,351.0,11.0,0VMjufLp,Nounoursse,espana68,-1
193,25,a8b8,r1bq1rk1/3n1pbp/p2p2pn/1p1Pp1N1/2p1P3/2P1BQ2/PPBN1PPP/R3K2R b KQ - 1 13,False,0.0,600+0,446.0,16.0,0VMjufLp,Nounoursse,espana68,1
194,26,b2b4,1rbq1rk1/3n1pbp/p2p2pn/1p1Pp1N1/2p1P3/2P1BQ2/PPBN1PPP/R3K2R w KQ - 2 14,True,0.1459040409713423,600+0,297.0,54.0,0VMjufLp,Nounoursse,espana68,-1
195,27,d7b6,1rbq1rk1/3n1pbp/p2p2pn/1p1Pp1N1/1Pp1P3/2P1BQ2/P1BN1PPP/R3K2R b KQ b3 0 14,False,0.0,600+0,437.0,9.0,0VMjufLp,Nounoursse,espana68,1
196,28,h2h3,1rbq1rk1/5pbp/pn1p2pn/1p1Pp1N1/1Pp1P3/2P1BQ2/P1BN1PPP/R3K2R w KQ - 1 15,True,0.053627634752503,600+0,263.0,34.0,0VMjufLp,Nounoursse,espana68,-1
197,29,d8e7,1rbq1rk1/5pbp/pn1p2pn/1p1Pp1N1/1Pp1P3/2P1BQ1P/P1BN1PP1/R3K2R b KQ - 0 15,False,0.0272353191175031,600+0,397.0,40.0,0VMjufLp,Nounoursse,espana68,1
198,30,a2a4,1rb2rk1/4qpbp/pn1p2pn/1p1Pp1N1/1Pp1P3/2P1BQ1P/P1BN1PP1/R3K2R w KQ - 1 16,True,0.0288508186277392,600+0,240.0,23.0,0VMjufLp,Nounoursse,espana68,-1
199,31,b5a4,1rb2rk1/4qpbp/pn1p2pn/1p1Pp1N1/PPp1P3/2P1BQ1P/2BN1PP1/R3K2R b KQ - 0 16,False,0.1039491214710957,600+0,366.0,31.0,0VMjufLp,Nounoursse,espana68,1
200,32,c2a4,1rb2rk1/4qpbp/pn1p2pn/3Pp1N1/pPp1P3/2P1BQ1P/2BN1PP1/R3K2R w KQ - 0 17,True,0.0,600+0,227.0,13.0,0VMjufLp,Nounoursse,espana68,-1
201,33,b6a4,1rb2rk1/4qpbp/pn1p2pn/3Pp1N1/BPp1P3/2P1BQ1P/3N1PP1/R3K2R b KQ - 0 17,False,0.2347839412949189,600+0,358.0,8.0,0VMjufLp,Nounoursse,espana68,1
202,34,a1a4,1rb2rk1/4qpbp/p2p2pn/3Pp1N1/nPp1P3/2P1BQ1P/3N1PP1/R3K2R w KQ - 0 18,True,0.0,600+0,227.0,0.0,0VMjufLp,Nounoursse,espana68,-1
203,35,c8d7,1rb2rk1/4qpbp/p2p2pn/3Pp1N1/RPp1P3/2P1BQ1P/3N1PP1/4K2R b K - 0 18,False,0.1853109318869271,600+0,357.0,1.0,0VMjufLp,Nounoursse,espana68,1
204,36,a4a6,1r3rk1/3bqpbp/p2p2pn/3Pp1N1/RPp1P3/2P1BQ1P/3N1PP1/4K2R w K - 1 19,True,0.0,600+0,217.0,10.0,0VMjufLp,Nounoursse,espana68,-1
205,37,b8a8,1r3rk1/3bqpbp/R2p2pn/3Pp1N1/1Pp1P3/2P1BQ1P/3N1PP1/4K2R b K - 0 19,False,0.0496090350419886,600+0,354.0,3.0,0VMjufLp,Nounoursse,espana68,1
206,38,a6a8,r4rk1/3bqpbp/R2p2pn/3Pp1N1/1Pp1P3/2P1BQ1P/3N1PP1/4K2R w K - 1 20,True,0.0441176363848913,600+0,214.0,3.0,0VMjufLp,Nounoursse,espana68,-1
207,39,f8a8,R4rk1/3bqpbp/3p2pn/3Pp1N1/1Pp1P3/2P1BQ1P/3N1PP1/4K2R b K - 0 20,False,0.0,600+0,353.0,1.0,0VMjufLp,Nounoursse,espana68,1
208,40,e1g1,r5k1/3bqpbp/3p2pn/3Pp1N1/1Pp1P3/2P1BQ1P/3N1PP1/4K2R w K - 0 21,True,0.0,600+0,212.0,2.0,0VMjufLp,Nounoursse,espana68,-1
209,41,a8c8,r5k1/3bqpbp/3p2pn/3Pp1N1/1Pp1P3/2P1BQ1P/3N1PP1/5RK1 b - - 1 21,False,0.0847866964227401,600+0,335.0,18.0,0VMjufLp,Nounoursse,espana68,1
210,42,f1a1,2r3k1/3bqpbp/3p2pn/3Pp1N1/1Pp1P3/2P1BQ1P/3N1PP1/5RK1 w - - 2 22,True,0.0,600+0,183.0,29.0,0VMjufLp,Nounoursse,espana68,-1
211,43,f7f6,2r3k1/3bqpbp/3p2pn/3Pp1N1/1Pp1P3/2P1BQ1P/3N1PP1/R5K1 b - - 3 22,False,0.0,600+0,310.0,25.0,0VMjufLp,Nounoursse,espana68,1
212,44,g5e6,2r3k1/3bq1bp/3p1ppn/3Pp1N1/1Pp1P3/2P1BQ1P/3N1PP1/R5K1 w - - 0 23,True,0.0,600+0,177.0,6.0,0VMjufLp,Nounoursse,espana68,-1
213,45,d7e6,2r3k1/3bq1bp/3pNppn/3Pp3/1Pp1P3/2P1BQ1P/3N1PP1/R5K1 b - - 1 23,False,0.0,600+0,308.0,2.0,0VMjufLp,Nounoursse,espana68,1
214,46,d5e6,2r3k1/4q1bp/3pbppn/3Pp3/1Pp1P3/2P1BQ1P/3N1PP1/R5K1 w - - 0 24,True,0.0,600+0,176.0,1.0,0VMjufLp,Nounoursse,espana68,-1
215,47,e7e6,2r3k1/4q1bp/3pPppn/4p3/1Pp1P3/2P1BQ1P/3N1PP1/R5K1 b - - 0 24,False,0.0,600+0,306.0,2.0,0VMjufLp,Nounoursse,espana68,1
216,48,b4b5,2r3k1/6bp/3pqppn/4p3/1Pp1P3/2P1BQ1P/3N1PP1/R5K1 w - - 0 25,True,0.0,600+0,163.0,13.0,0VMjufLp,Nounoursse,espana68,-1
217,49,f6f5,2r3k1/6bp/3pqppn/1P2p3/2p1P3/2P1BQ1P/3N1PP1/R5K1 b - - 0 25,False,0.0,600+0,291.0,15.0,0VMjufLp,Nounoursse,espana68,1
218,50,e4f5,2r3k1/6bp/3pq1pn/1P2pp2/2p1P3/2P1BQ1P/3N1PP1/R5K1 w - - 0 26,True,0.1348738154300302,600+0,103.0,60.0,0VMjufLp,Nounoursse,espana68,-1
219,51,h6f5,2r3k1/6bp/3pq1pn/1P2pP2/2p5/2P1BQ1P/3N1PP1/R5K1 b - - 0 26,False,0.0238707274115441,600+0,289.0,2.0,0VMjufLp,Nounoursse,espana68,1
220,52,b5b6,2r3k1/6bp/3pq1p1/1P2pn2/2p5/2P1BQ1P/3N1PP1/R5K1 w - - 0 27,True,0.0216632140696853,600+0,60.0,43.0,0VMjufLp,Nounoursse,espana68,-1
221,53,f5e3,2r3k1/6bp/1P1pq1p1/4pn2/2p5/2P1BQ1P/3N1PP1/R5K1 b - - 0 27,False,0.0,600+0,278.0,11.0,0VMjufLp,Nounoursse,espana68,1
222,54,f3e3,2r3k1/6bp/1P1pq1p1/4p3/2p5/2P1nQ1P/3N1PP1/R5K1 w - - 0 28,True,0.253205881078416,600+0,60.0,0.0,0VMjufLp,Nounoursse,espana68,-1
223,55,c8b8,2r3k1/6bp/1P1pq1p1/4p3/2p5/2P1Q2P/3N1PP1/R5K1 b - - 0 28,False,0.2101822670926155,600+0,269.0,9.0,0VMjufLp,Nounoursse,espana68,1
224,56,a1b1,1r4k1/6bp/1P1pq1p1/4p3/2p5/2P1Q2P/3N1PP1/R5K1 w - - 1 29,True,0.0316455043054775,600+0,36.0,24.0,0VMjufLp,Nounoursse,espana68,-1
225,57,d6d5,1r4k1/6bp/1P1pq1p1/4p3/2p5/2P1Q2P/3N1PP1/1R4K1 b - - 2 29,False,0.0,600+0,266.0,3.0,0VMjufLp,Nounoursse,espana68,1
226,58,b6b7,1r4k1/6bp/1P2q1p1/3pp3/2p5/2P1Q2P/3N1PP1/1R4K1 w - - 0 30,True,0.0,600+0,28.0,8.0,0VMjufLp,Nounoursse,espana68,-1
227,59,e5e4,1r4k1/1P4bp/4q1p1/3pp3/2p5/2P1Q2P/3N1PP1/1R4K1 b - - 0 30,False,0.0220940305336724,600+0,261.0,5.0,0VMjufLp,Nounoursse,espana68,1
228,60,e3a7,1r4k1/1P4bp/4q1p1/3p4/2p1p3/2P1Q2P/3N1PP1/1R4K1 w - - 0 31,True,0.0,600+0,23.0,5.0,0VMjufLp,Nounoursse,espana68,-1
229,61,e6e8,1r4k1/QP4bp/4q1p1/3p4/2p1p3/2P4P/3N1PP1/1R4K1 b - - 1 31,False,0.0067555694753963,600+0,240.0,21.0,0VMjufLp,Nounoursse,espana68,1
230,62,b1b6,1r2q1k1/QP4bp/6p1/3p4/2p1p3/2P4P/3N1PP1/1R4K1 w - - 2 32,True,0.0204099453278501,600+0,19.0,4.0,0VMjufLp,Nounoursse,espana68,-1
231,63,g7c3,1r2q1k1/QP4bp/1R4p1/3p4/2p1p3/2P4P/3N1PP1/6K1 b - - 3 32,False,0.0109049793622324,600+0,230.0,10.0,0VMjufLp,Nounoursse,espana68,1
232,64,d2b1,1r2q1k1/QP5p/1R4p1/3p4/2p1p3/2b4P/3N1PP1/6K1 w - - 0 33,True,0.2128243083926411,600+0,13.0,6.0,0VMjufLp,Nounoursse,espana68,-1
233,65,c3e5,1r2q1k1/QP5p/1R4p1/3p4/2p1p3/2b4P/5PP1/1N4K1 b - - 1 33,False,0.0,600+0,227.0,3.0,0VMjufLp,Nounoursse,espana68,1
234,66,b1a3,1r2q1k1/QP5p/1R4p1/3pb3/2p1p3/7P/5PP1/1N4K1 w - - 2 34,True,0.1287485436287294,600+0,7.0,6.0,0VMjufLp,Nounoursse,espana68,-1
235,67,c4c3,1r2q1k1/QP5p/1R4p1/3pb3/2p1p3/N6P/5PP1/6K1 b - - 3 34,False,0.1649835760546725,600+0,225.0,2.0,0VMjufLp,Nounoursse,espana68,1
236,68,b6c6,1r2q1k1/QP5p/1R4p1/3pb3/4p3/N1p4P/5PP1/6K1 w - - 0 35,True,0.1418502131959362,600+0,1.0,6.0,0VMjufLp,Nounoursse,espana68,-1
237,69,b8a8,1r2q1k1/QP5p/2R3p1/3pb3/4p3/N1p4P/5PP1/6K1 b - - 1 35,False,0.0,600+0,216.0,9.0,0VMjufLp,Nounoursse,espana68,1
238,3,e7e6,rnbqkbnr/ppp1pppp/8/3p4/8/1P6/PBPPPPPP/RN1QKBNR b KQkq - 1 2,False,0.0005563914456817,120+1,119.0,2.0,0f9ZCX9j,abc007,Ali-khalili70,1
239,4,e2e3,rnbqkbnr/ppp2ppp/4p3/3p4/8/1P6/PBPPPPPP/RN1QKBNR w KQkq - 0 3,True,0.0,120+1,122.0,0.0,0f9ZCX9j,abc007,Ali-khalili70,-1
240,5,c7c5,rnbqkbnr/ppp2ppp/4p3/3p4/8/1P2P3/PBPP1PPP/RN1QKBNR b KQkq - 0 3,False,0.0172539728881661,120+1,118.0,2.0,0f9ZCX9j,abc007,Ali-khalili70,1
241,6,f1e2,rnbqkbnr/pp3ppp/4p3/2pp4/8/1P2P3/PBPP1PPP/RN1QKBNR w KQkq - 0 4,True,0.0,120+1,122.0,1.0,0f9ZCX9j,abc007,Ali-khalili70,-1
242,7,b8c6,rnbqkbnr/pp3ppp/4p3/2pp4/8/1P2P3/PBPPBPPP/RN1QK1NR b KQkq - 1 4,False,0.0,120+1,118.0,1.0,0f9ZCX9j,abc007,Ali-khalili70,1
243,8,d2d4,r1bqkbnr/pp3ppp/2n1p3/2pp4/8/1P2P3/PBPPBPPP/RN1QK1NR w KQkq - 2 5,True,0.0,120+1,123.0,0.0,0f9ZCX9j,abc007,Ali-khalili70,-1
244,9,c5d4,r1bqkbnr/pp3ppp/2n1p3/2pp4/3P4/1P2P3/PBP1BPPP/RN1QK1NR b KQkq - 0 5,False,0.0,120+1,117.0,2.0,0f9ZCX9j,abc007,Ali-khalili70,1
